2014,10,24,PCRX,Sell,100
2014,10,30,PCRX,Buy,100
2014,11,24,PCRX,Sell,100
2014,12,10,PCRX,Buy,100
2015,1,20,PCRX,Sell,100
2015,3,2,PCRX,Buy,100
2015,4,15,PCRX,Sell,100
2015,4,16,PCRX,Buy,100
2015,9,15,PCRX,Sell,100
2015,9,22,PCRX,Buy,100
2015,10,27,PCRX,Sell,100
2013,1,30,PDLI,Buy,100
2013,2,26,PDLI,Sell,100
2013,6,4,PDLI,Buy,100
2013,8,2,PDLI,Sell,100
2013,8,8,PDLI,Buy,100
2013,8,12,PDLI,Sell,100
2013,8,15,PDLI,Buy,100
2013,9,18,PDLI,Sell,100
2013,10,3,PDLI,Buy,100
2013,11,11,PDLI,Sell,100
2013,12,3,PDLI,Buy,100
2014,1,10,PDLI,Sell,100
2014,2,3,PDLI,Buy,100
2014,4,22,PDLI,Sell,100
2014,5,8,PDLI,Buy,100
2014,5,14,PDLI,Sell,100
2014,7,7,PDLI,Buy,100
2014,8,20,PDLI,Sell,100
2014,9,9,PDLI,Buy,100
2014,10,16,PDLI,Sell,100
2014,11,7,PDLI,Buy,100
2013,1,30,PGNX,Buy,100
2013,3,6,PGNX,Sell,100
2013,4,11,PGNX,Buy,100
2013,6,11,PGNX,Sell,100
2013,6,20,PGNX,Buy,100
2013,7,11,PGNX,Sell,100
2013,8,2,PGNX,Buy,100
2013,11,21,PGNX,Sell,100
2013,12,10,PGNX,Buy,100
2013,12,24,PGNX,Sell,100
2014,1,28,PGNX,Buy,100
2014,5,27,PGNX,Sell,100
2014,6,3,PGNX,Buy,100
2014,6,12,PGNX,Sell,100
2014,7,8,PGNX,Buy,100
2014,7,18,PGNX,Sell,100
2014,8,1,PGNX,Buy,100
2014,11,7,PGNX,Sell,100
2014,12,22,PGNX,Buy,100
2014,12,31,PGNX,Sell,100
2015,1,6,PGNX,Buy,100
2015,2,25,PGNX,Sell,100
2015,3,16,PGNX,Buy,100
2015,4,15,PGNX,Sell,100
2015,4,24,PGNX,Buy,100
2015,6,3,PGNX,Sell,100
2015,6,29,PGNX,Buy,100
2015,7,14,PGNX,Sell,100
2015,8,6,PGNX,Buy,100
2015,10,23,PGNX,Sell,100
2015,11,11,PGNX,Buy,100
2013,1,30,PRTA,Buy,100
2013,2,4,PRTA,Sell,100
2013,2,11,PRTA,Buy,100
2013,4,9,PRTA,Sell,100
2013,5,8,PRTA,Buy,100
2013,5,16,PRTA,Sell,100
2013,6,5,PRTA,Buy,100
2013,6,18,PRTA,Sell,100
2013,8,8,PRTA,Buy,100
2013,8,23,PRTA,Sell,100
2013,9,18,PRTA,Buy,100
2013,10,2,PRTA,Sell,100
2013,10,11,PRTA,Buy,100
2013,11,13,PRTA,Sell,100
2013,12,20,PRTA,Buy,100
2014,1,29,PRTA,Sell,100
2014,2,6,PRTA,Buy,100
2014,2,25,PRTA,Sell,100
2014,3,24,PRTA,Buy,100
2014,6,9,PRTA,Sell,100
2014,6,25,PRTA,Buy,100
2014,8,11,PRTA,Sell,100
2014,9,15,PRTA,Buy,100
2014,11,10,PRTA,Sell,100
2014,12,1,PRTA,Buy,100
2015,1,26,PRTA,Sell,100
2015,2,4,PRTA,Buy,100
2015,2,19,PRTA,Sell,100
2015,4,15,PRTA,Buy,100
2015,5,29,PRTA,Sell,100
2015,7,8,PRTA,Buy,100
2015,7,16,PRTA,Sell,100
2015,8,10,PRTA,Buy,100
2015,10,27,PRTA,Sell,100
2015,12,3,PRTA,Buy,100
2013,3,4,QGEN,Buy,100
2013,6,17,QGEN,Sell,100
2013,8,15,QGEN,Buy,100
2013,10,1,QGEN,Sell,100
2013,10,4,QGEN,Buy,100
2013,10,30,QGEN,Sell,100
2013,11,29,QGEN,Buy,100
2014,1,8,QGEN,Sell,100
2014,1,24,QGEN,Buy,100
2014,4,29,QGEN,Sell,100
2014,7,17,QGEN,Buy,100
2014,7,18,QGEN,Sell,100
2014,7,30,QGEN,Buy,100
2014,11,24,QGEN,Sell,100
2014,12,9,QGEN,Buy,100
2015,3,20,QGEN,Sell,100
2015,3,26,QGEN,Buy,100
2015,7,10,QGEN,Sell,100
2015,8,7,QGEN,Buy,100
2015,9,17,QGEN,Sell,100
2015,9,24,QGEN,Buy,100
2015,11,18,QGEN,Sell,100
2015,12,3,QGEN,Buy,100
2013,1,30,REGN,Buy,100
2013,3,28,REGN,Sell,100
2013,5,23,REGN,Buy,100
2013,7,11,REGN,Sell,100
2013,8,6,REGN,Buy,100
2013,9,4,REGN,Sell,100
2013,10,8,REGN,Buy,100
2014,1,14,REGN,Sell,100
2014,1,24,REGN,Buy,100
2014,2,11,REGN,Sell,100
2014,3,7,REGN,Buy,100
2014,5,27,REGN,Sell,100
2014,6,17,REGN,Buy,100
2014,7,30,REGN,Sell,100
2014,9,9,REGN,Buy,100
2014,10,21,REGN,Sell,100
2014,11,5,REGN,Buy,100
2014,12,8,REGN,Sell,100
2014,12,15,REGN,Buy,100
2015,3,16,REGN,Sell,100
2015,4,1,REGN,Buy,100
2015,4,22,REGN,Sell,100
2015,4,30,REGN,Buy,100
2015,5,18,REGN,Sell,100
2015,6,11,REGN,Buy,100
2015,7,13,REGN,Sell,100
2015,8,20,REGN,Buy,100
2015,10,27,REGN,Sell,100
2015,11,13,REGN,Buy,100
2013,1,30,RGEN,Buy,100
2013,3,26,RGEN,Sell,100
2013,5,1,RGEN,Buy,100
2013,5,8,RGEN,Sell,100
2013,5,14,RGEN,Buy,100
2013,7,1,RGEN,Sell,100
2013,8,6,RGEN,Buy,100
2013,9,24,RGEN,Sell,100
2013,10,8,RGEN,Buy,100
2013,11,1,RGEN,Sell,100
2013,12,5,RGEN,Buy,100
2013,12,31,RGEN,Sell,100
2014,1,2,RGEN,Buy,100
2014,1,22,RGEN,Sell,100
2014,2,28,RGEN,Buy,100
2014,4,17,RGEN,Sell,100
2014,7,16,RGEN,Buy,100
2014,10,1,RGEN,Sell,100
2014,11,6,RGEN,Buy,100
2015,1,8,RGEN,Sell,100
2015,2,2,RGEN,Buy,100
2015,3,12,RGEN,Sell,100
2015,4,6,RGEN,Buy,100
2015,4,23,RGEN,Sell,100
2015,4,29,RGEN,Buy,100
2015,5,7,RGEN,Sell,100
2015,6,4,RGEN,Buy,100
2015,9,15,RGEN,Sell,100
2015,9,22,RGEN,Buy,100
2015,12,16,RGEN,Sell,100
2013,2,11,RGLS,Buy,100
2013,3,8,RGLS,Sell,100
2013,4,4,RGLS,Buy,100
2013,5,29,RGLS,Sell,100
2013,6,26,RGLS,Buy,100
2013,7,5,RGLS,Sell,100
2013,7,17,RGLS,Buy,100
2013,10,7,RGLS,Sell,100
2013,10,8,RGLS,Buy,100
2013,12,16,RGLS,Sell,100
2014,1,9,RGLS,Buy,100
2014,1,16,RGLS,Sell,100
2014,3,7,RGLS,Buy,100
2014,6,9,RGLS,Sell,100
2014,7,7,RGLS,Buy,100
2014,9,8,RGLS,Sell,100
2014,9,19,RGLS,Buy,100
2014,10,22,RGLS,Sell,100
2014,11,14,RGLS,Buy,100
2015,1,8,RGLS,Sell,100
2015,1,28,RGLS,Buy,100
2015,3,5,RGLS,Sell,100
2015,3,18,RGLS,Buy,100
2015,4,23,RGLS,Sell,100
2015,4,27,RGLS,Buy,100
2015,5,27,RGLS,Sell,100
2015,6,2,RGLS,Buy,100
2015,6,30,RGLS,Sell,100
2015,7,2,RGLS,Buy,100
2015,8,28,RGLS,Sell,100
2015,9,22,RGLS,Buy,100
2015,11,3,RGLS,Sell,100
2015,12,3,RGLS,Buy,100
2013,1,30,RIGL,Buy,100
2013,2,14,RIGL,Sell,100
2013,3,13,RIGL,Buy,100
2013,8,1,RIGL,Sell,100
2013,8,15,RIGL,Buy,100
2013,12,31,RIGL,Sell,100
2014,1,27,RIGL,Buy,100
2014,2,21,RIGL,Sell,100
2014,3,24,RIGL,Buy,100
2014,6,5,RIGL,Sell,100
2014,6,25,RIGL,Buy,100
2014,11,26,RIGL,Sell,100
2014,12,15,RIGL,Buy,100
2015,2,6,RIGL,Sell,100
2015,3,24,RIGL,Buy,100
2015,4,8,RIGL,Sell,100
2015,5,5,RIGL,Buy,100
2015,9,11,RIGL,Sell,100
2015,9,22,RIGL,Buy,100
2015,12,1,RIGL,Sell,100
2015,12,7,RIGL,Buy,100
2015,12,16,RIGL,Sell,100
2015,12,23,RIGL,Buy,100
2013,1,30,RPTP,Buy,100
2013,3,8,RPTP,Sell,100
2013,4,9,RPTP,Buy,100
2013,4,22,RPTP,Sell,100
2013,5,7,RPTP,Buy,100
2013,5,29,RPTP,Sell,100
2013,6,20,RPTP,Buy,100
2013,6,26,RPTP,Sell,100
2013,7,24,RPTP,Buy,100
2013,8,14,RPTP,Sell,100
2013,9,23,RPTP,Buy,100
2013,9,30,RPTP,Sell,100
2013,10,8,RPTP,Buy,100
2014,1,10,RPTP,Sell,100
2014,2,5,RPTP,Buy,100
2014,2,20,RPTP,Sell,100
2014,3,6,RPTP,Buy,100
2014,5,19,RPTP,Sell,100
2014,5,30,RPTP,Buy,100
2014,6,6,RPTP,Sell,100
2014,7,7,RPTP,Buy,100
2014,8,8,RPTP,Sell,100
2014,9,5,RPTP,Buy,100
2014,12,29,RPTP,Sell,100
2015,1,15,RPTP,Buy,100
2015,2,20,RPTP,Sell,100
2015,2,27,RPTP,Buy,100
2015,3,4,RPTP,Sell,100
2015,3,31,RPTP,Buy,100
2015,6,5,RPTP,Sell,100
2015,7,6,RPTP,Buy,100
2015,11,6,RPTP,Sell,100
2015,12,1,RPTP,Buy,100
2013,1,30,RTRX,Buy,100
2013,2,21,RTRX,Sell,100
2013,3,12,RTRX,Buy,100
2013,4,15,RTRX,Sell,100
2013,5,16,RTRX,Buy,100
2013,9,10,RTRX,Sell,100
2013,9,24,RTRX,Buy,100
2013,10,23,RTRX,Sell,100
2013,11,12,RTRX,Buy,100
2013,11,25,RTRX,Sell,100
2013,12,17,RTRX,Buy,100
2014,1,13,RTRX,Sell,100
2014,2,3,RTRX,Buy,100
2014,2,13,RTRX,Sell,100
2014,3,13,RTRX,Buy,100
2014,3,25,RTRX,Sell,100
2014,4,4,RTRX,Buy,100
2014,7,1,RTRX,Sell,100
2014,7,8,RTRX,Buy,100
2014,8,8,RTRX,Sell,100
2014,9,9,RTRX,Buy,100
2014,11,10,RTRX,Sell,100
2014,11,14,RTRX,Buy,100
2014,12,17,RTRX,Sell,100
2015,1,21,RTRX,Buy,100
2015,2,18,RTRX,Sell,100
2015,4,27,RTRX,Buy,100
2015,5,11,RTRX,Sell,100
2015,6,29,RTRX,Buy,100
2015,7,13,RTRX,Sell,100
2015,7,24,RTRX,Buy,100
2015,11,2,RTRX,Sell,100
2015,11,4,RTRX,Buy,100
2015,11,25,RTRX,Sell,100
2015,12,9,RTRX,Buy,100
2013,2,4,SCLN,Buy,100
2013,4,24,SCLN,Sell,100
2013,5,1,SCLN,Buy,100
2013,5,14,SCLN,Sell,100
2013,5,22,SCLN,Buy,100
2013,6,27,SCLN,Sell,100
2013,8,7,SCLN,Buy,100
2013,11,27,SCLN,Sell,100
2013,12,4,SCLN,Buy,100
2013,12,20,SCLN,Sell,100
2014,1,24,SCLN,Buy,100
2014,5,12,SCLN,Sell,100
2014,6,16,SCLN,Buy,100
2014,7,1,SCLN,Sell,100
2014,7,8,SCLN,Buy,100
2014,8,12,SCLN,Sell,100
2014,9,19,SCLN,Buy,100
2014,10,13,SCLN,Sell,100
2014,11,3,SCLN,Buy,100
2014,11,11,SCLN,Sell,100
2014,12,4,SCLN,Buy,100
2014,12,9,SCLN,Sell,100
2014,12,11,SCLN,Buy,100
2015,3,4,SCLN,Sell,100
2015,4,16,SCLN,Buy,100
2015,5,12,SCLN,Sell,100
2015,6,4,SCLN,Buy,100
2015,6,30,SCLN,Sell,100
2015,7,9,SCLN,Buy,100
2015,10,19,SCLN,Sell,100
2015,12,7,SCLN,Buy,100
2013,2,6,SCMP,Buy,100
2013,3,19,SCMP,Sell,100
2013,5,21,SCMP,Buy,100
2013,9,27,SCMP,Sell,100
2013,10,30,SCMP,Buy,100
2013,11,19,SCMP,Sell,100
2013,12,10,SCMP,Buy,100
2013,12,16,SCMP,Sell,100
2014,1,27,SCMP,Buy,100
2014,2,27,SCMP,Sell,100
2014,3,6,SCMP,Buy,100
2014,5,7,SCMP,Sell,100
2014,5,9,SCMP,Buy,100
2014,5,22,SCMP,Sell,100
2014,6,23,SCMP,Buy,100
2014,8,11,SCMP,Sell,100
2014,9,3,SCMP,Buy,100
2014,10,3,SCMP,Sell,100
2014,10,9,SCMP,Buy,100
2014,10,10,SCMP,Sell,100
2014,12,15,SCMP,Buy,100
2015,1,20,SCMP,Sell,100
2015,2,2,SCMP,Buy,100
2015,3,9,SCMP,Sell,100
2015,3,26,SCMP,Buy,100
2015,7,10,SCMP,Sell,100
2015,8,24,SCMP,Buy,100
2015,8,27,SCMP,Sell,100
2015,9,3,SCMP,Buy,100
2015,9,17,SCMP,Sell,100
2015,9,22,SCMP,Buy,100
2015,11,3,SCMP,Sell,100
2015,11,4,SCMP,Buy,100
2013,2,11,SGEN,Buy,100
2013,3,13,SGEN,Sell,100
2013,4,18,SGEN,Buy,100
2013,4,22,SGEN,Sell,100
2013,5,1,SGEN,Buy,100
2013,7,9,SGEN,Sell,100
2013,8,16,SGEN,Buy,100
2013,9,4,SGEN,Sell,100
2013,9,23,SGEN,Buy,100
2013,12,5,SGEN,Sell,100
2013,12,9,SGEN,Buy,100
2014,1,9,SGEN,Sell,100
2014,2,3,SGEN,Buy,100
2014,2,12,SGEN,Sell,100
2014,3,10,SGEN,Buy,100
2014,6,5,SGEN,Sell,100
2014,6,27,SGEN,Buy,100
2014,8,5,SGEN,Sell,100
2014,9,4,SGEN,Buy,100
2014,11,12,SGEN,Sell,100
2014,11,14,SGEN,Buy,100
2015,2,18,SGEN,Sell,100
2015,3,25,SGEN,Buy,100
2015,5,8,SGEN,Sell,100
2015,6,29,SGEN,Buy,100
2015,7,17,SGEN,Sell,100
2015,7,24,SGEN,Buy,100
2015,9,15,SGEN,Sell,100
2015,9,24,SGEN,Buy,100
2015,10,26,SGEN,Sell,100
2015,11,23,SGEN,Buy,100
2015,12,23,SGEN,Sell,100
2013,2,7,SGMO,Buy,100
2013,2,28,SGMO,Sell,100
2013,3,12,SGMO,Buy,100
2013,4,9,SGMO,Sell,100
2013,4,18,SGMO,Buy,100
2013,7,5,SGMO,Sell,100
2013,8,12,SGMO,Buy,100
2013,8,14,SGMO,Sell,100
2013,8,15,SGMO,Buy,100
2013,9,9,SGMO,Sell,100
2013,9,20,SGMO,Buy,100
2013,10,1,SGMO,Sell,100
2013,10,9,SGMO,Buy,100
2013,11,22,SGMO,Sell,100
2014,2,5,SGMO,Buy,100
2014,3,6,SGMO,Sell,100
2014,3,21,SGMO,Buy,100
2014,6,5,SGMO,Sell,100
2014,6,27,SGMO,Buy,100
2014,8,11,SGMO,Sell,100
2014,8,21,SGMO,Buy,100
2014,10,27,SGMO,Sell,100
2014,11,14,SGMO,Buy,100
2014,12,9,SGMO,Sell,100
2015,1,13,SGMO,Buy,100
2015,2,12,SGMO,Sell,100
2015,3,18,SGMO,Buy,100
2015,3,19,SGMO,Sell,100
2015,3,23,SGMO,Buy,100
2015,10,23,SGMO,Sell,100
2015,11,16,SGMO,Buy,100
2015,11,30,SGMO,Sell,100
2013,1,30,SGNT,Buy,100
2013,5,22,SGNT,Sell,100
2013,7,30,SGNT,Buy,100
2013,8,8,SGNT,Sell,100
2013,8,16,SGNT,Buy,100
2013,10,22,SGNT,Sell,100
2013,11,19,SGNT,Buy,100
2013,12,16,SGNT,Sell,100
2014,1,7,SGNT,Buy,100
2014,2,19,SGNT,Sell,100
2014,4,4,SGNT,Buy,100
2014,5,23,SGNT,Sell,100
2014,7,16,SGNT,Buy,100
2014,8,22,SGNT,Sell,100
2014,10,30,SGNT,Buy,100
2015,2,10,SGNT,Sell,100
2015,3,3,SGNT,Buy,100
2015,6,8,SGNT,Sell,100
2015,6,15,SGNT,Buy,100
2015,6,19,SGNT,Sell,100
2015,6,29,SGNT,Buy,100
2015,12,17,SGNT,Sell,100
2013,1,30,SGYP,Buy,100
2013,4,2,SGYP,Sell,100
2013,4,10,SGYP,Buy,100
2013,8,5,SGYP,Sell,100
2013,8,7,SGYP,Buy,100
2013,9,9,SGYP,Sell,100
2013,9,27,SGYP,Buy,100
2013,11,15,SGYP,Sell,100
2013,12,9,SGYP,Buy,100
2013,12,23,SGYP,Sell,100
2014,1,23,SGYP,Buy,100
2014,2,20,SGYP,Sell,100
2014,3,17,SGYP,Buy,100
2014,8,26,SGYP,Sell,100
2014,9,5,SGYP,Buy,100
2014,10,28,SGYP,Sell,100
2014,11,13,SGYP,Buy,100
2014,12,19,SGYP,Sell,100
2014,12,23,SGYP,Buy,100
2015,3,2,SGYP,Sell,100
2015,4,20,SGYP,Buy,100
2015,5,21,SGYP,Sell,100
2015,7,20,SGYP,Buy,100
2013,2,11,SHPG,Buy,100
2013,4,25,SHPG,Sell,100
2013,5,2,SHPG,Buy,100
2013,7,11,SHPG,Sell,100
2013,8,27,SHPG,Buy,100
2013,9,9,SHPG,Sell,100
2013,10,3,SHPG,Buy,100
2013,10,24,SHPG,Sell,100
2013,11,20,SHPG,Buy,100
2014,1,14,SHPG,Sell,100
2014,2,3,SHPG,Buy,100
2014,2,6,SHPG,Sell,100
2014,3,6,SHPG,Buy,100
2014,4,22,SHPG,Sell,100
2014,5,15,SHPG,Buy,100
2014,6,16,SHPG,Sell,100
2014,7,31,SHPG,Buy,100
2014,9,9,SHPG,Sell,100
2014,9,23,SHPG,Buy,100
2014,11,20,SHPG,Sell,100
2014,12,9,SHPG,Buy,100
2014,12,18,SHPG,Sell,100
2014,12,23,SHPG,Buy,100
2015,2,3,SHPG,Sell,100
2015,2,9,SHPG,Buy,100
2015,2,12,SHPG,Sell,100
2015,3,25,SHPG,Buy,100
2015,10,27,SHPG,Sell,100
2015,11,9,SHPG,Buy,100
2013,1,30,SPPI,Buy,100
2013,3,12,SPPI,Sell,100
2013,3,13,SPPI,Buy,100
2013,4,11,SPPI,Sell,100
2013,4,15,SPPI,Buy,100
2013,4,25,SPPI,Sell,100
2013,5,1,SPPI,Buy,100
2013,5,13,SPPI,Sell,100
2013,6,5,SPPI,Buy,100
2013,7,15,SPPI,Sell,100
2013,7,30,SPPI,Buy,100
2013,9,18,SPPI,Sell,100
2013,10,9,SPPI,Buy,100
2013,11,4,SPPI,Sell,100
2013,12,4,SPPI,Buy,100
2014,1,15,SPPI,Sell,100
2014,1,27,SPPI,Buy,100
2014,5,9,SPPI,Sell,100
2014,6,20,SPPI,Buy,100
2014,8,8,SPPI,Sell,100
2014,9,16,SPPI,Buy,100
2015,2,13,SPPI,Sell,100
2015,2,23,SPPI,Buy,100
2015,3,19,SPPI,Sell,100
2015,3,20,SPPI,Buy,100
2015,5,12,SPPI,Sell,100
2015,5,28,SPPI,Buy,100
2015,6,22,SPPI,Sell,100
2015,6,29,SPPI,Buy,100
2015,11,23,SPPI,Sell,100
2015,12,11,SPPI,Buy,100
2013,1,30,SQNM,Buy,100
2013,2,8,SQNM,Sell,100
2013,2,15,SQNM,Buy,100
2013,5,10,SQNM,Sell,100
2013,6,5,SQNM,Buy,100
2013,6,13,SQNM,Sell,100
2013,6,20,SQNM,Buy,100
2013,7,15,SQNM,Sell,100
2013,7,25,SQNM,Buy,100
2013,8,22,SQNM,Sell,100
2013,8,27,SQNM,Buy,100
2014,1,9,SQNM,Sell,100
2014,1,23,SQNM,Buy,100
2014,2,27,SQNM,Sell,100
2014,3,7,SQNM,Buy,100
2014,3,21,SQNM,Sell,100
2014,3,28,SQNM,Buy,100
2014,4,16,SQNM,Sell,100
2014,5,8,SQNM,Buy,100
2014,5,27,SQNM,Sell,100
2014,7,15,SQNM,Buy,100
2014,8,11,SQNM,Sell,100
2014,8,21,SQNM,Buy,100
2014,10,16,SQNM,Sell,100
2014,10,22,SQNM,Buy,100
2014,12,3,SQNM,Sell,100
2014,12,30,SQNM,Buy,100
2015,3,16,SQNM,Sell,100
2015,5,7,SQNM,Buy,100
2015,7,13,SQNM,Sell,100
2015,7,22,SQNM,Buy,100
2015,9,17,SQNM,Sell,100
2015,9,21,SQNM,Buy,100
2013,2,14,SRPT,Buy,100
2013,2,27,SRPT,Sell,100
2013,4,16,SRPT,Buy,100
2013,5,17,SRPT,Sell,100
2013,5,31,SRPT,Buy,100
2013,7,5,SRPT,Sell,100
2013,7,24,SRPT,Buy,100
2013,9,20,SRPT,Sell,100
2013,10,9,SRPT,Buy,100
2013,12,12,SRPT,Sell,100
2014,1,6,SRPT,Buy,100
2014,1,16,SRPT,Sell,100
2014,2,3,SRPT,Buy,100
2014,2,24,SRPT,Sell,100
2014,3,7,SRPT,Buy,100
2014,4,21,SRPT,Sell,100
2014,5,8,SRPT,Buy,100
2015,2,17,SRPT,Sell,100
2015,3,2,SRPT,Buy,100
2015,4,6,SRPT,Sell,100
2015,4,13,SRPT,Buy,100
2015,5,6,SRPT,Sell,100
2015,6,29,SRPT,Buy,100
2015,8,13,SRPT,Sell,100
2015,8,24,SRPT,Buy,100
2015,9,15,SRPT,Sell,100
2015,9,25,SRPT,Buy,100
2015,11,17,SRPT,Sell,100
2015,12,17,SRPT,Buy,100
2015,12,29,SRPT,Sell,100
2013,2,8,SUPN,Buy,100
2013,3,7,SUPN,Sell,100
2013,3,12,SUPN,Buy,100
2013,5,16,SUPN,Sell,100
2013,6,12,SUPN,Buy,100
2013,7,24,SUPN,Sell,100
2013,8,2,SUPN,Buy,100
2013,9,23,SUPN,Sell,100
2013,10,9,SUPN,Buy,100
2013,11,13,SUPN,Sell,100
2013,12,3,SUPN,Buy,100
2013,12,24,SUPN,Sell,100
2014,2,12,SUPN,Buy,100
2014,2,27,SUPN,Sell,100
2014,3,7,SUPN,Buy,100
2014,5,20,SUPN,Sell,100
2014,7,7,SUPN,Buy,100
2014,11,12,SUPN,Sell,100
2014,12,10,SUPN,Buy,100
2015,2,25,SUPN,Sell,100
2015,4,30,SUPN,Buy,100
2015,5,29,SUPN,Sell,100
2015,7,9,SUPN,Buy,100
2015,7,13,SUPN,Sell,100
2015,8,5,SUPN,Buy,100
2015,9,2,SUPN,Sell,100
2015,9,23,SUPN,Buy,100
2013,2,5,TECH,Buy,100
2013,5,8,TECH,Sell,100
2013,5,29,TECH,Buy,100
2013,6,18,TECH,Sell,100
2013,8,6,TECH,Buy,100
2013,8,7,TECH,Sell,100
2013,8,15,TECH,Buy,100
2013,9,20,TECH,Sell,100
2013,10,7,TECH,Buy,100
2013,10,17,TECH,Sell,100
2013,11,7,TECH,Buy,100
2013,12,16,TECH,Sell,100
2014,1,22,TECH,Buy,100
2014,4,28,TECH,Sell,100
2014,5,15,TECH,Buy,100
2014,6,20,TECH,Sell,100
2014,7,10,TECH,Buy,100
2014,8,14,TECH,Sell,100
2014,8,27,TECH,Buy,100
2014,12,12,TECH,Sell,100
2014,12,16,TECH,Buy,100
2014,12,18,TECH,Sell,100
2015,1,2,TECH,Buy,100
2015,2,17,TECH,Sell,100
2015,3,10,TECH,Buy,100
2015,3,19,TECH,Sell,100
2015,4,2,TECH,Buy,100
2015,4,20,TECH,Sell,100
2015,4,27,TECH,Buy,100
2015,7,14,TECH,Sell,100
2015,8,12,TECH,Buy,100
2015,11,27,TECH,Sell,100
2015,12,9,TECH,Buy,100
2013,2,11,THRX,Buy,100
2013,3,4,THRX,Sell,100
2013,3,22,THRX,Buy,100
2013,4,15,THRX,Sell,100
2013,5,9,THRX,Buy,100
2013,5,13,THRX,Sell,100
2013,5,28,THRX,Buy,100
2013,6,21,THRX,Sell,100
2013,7,18,THRX,Buy,100
2013,9,11,THRX,Sell,100
2013,10,3,THRX,Buy,100
2014,1,10,THRX,Sell,100
2014,1,27,THRX,Buy,100
2014,2,14,THRX,Sell,100
2014,2,28,THRX,Buy,100
2014,5,14,THRX,Sell,100
2014,5,20,THRX,Buy,100
2014,6,4,THRX,Sell,100
2014,7,10,THRX,Buy,100
2015,2,9,THRX,Sell,100
2015,3,13,THRX,Buy,100
2015,6,5,THRX,Sell,100
2015,6,29,THRX,Buy,100
2015,9,2,THRX,Sell,100
2015,9,8,THRX,Buy,100
2015,11,30,THRX,Sell,100
2013,2,21,TSRO,Buy,100
2013,3,1,TSRO,Sell,100
2013,3,25,TSRO,Buy,100
2013,4,26,TSRO,Sell,100
2013,6,18,TSRO,Buy,100
2013,7,17,TSRO,Sell,100
2013,7,24,TSRO,Buy,100
2013,9,9,TSRO,Sell,100
2013,9,27,TSRO,Buy,100
2014,1,21,TSRO,Sell,100
2014,2,3,TSRO,Buy,100
2014,3,13,TSRO,Sell,100
2014,3,24,TSRO,Buy,100
2014,5,12,TSRO,Sell,100
2014,5,21,TSRO,Buy,100
2014,7,1,TSRO,Sell,100
2014,7,11,TSRO,Buy,100
2014,8,14,TSRO,Sell,100
2014,9,5,TSRO,Buy,100
2014,11,18,TSRO,Sell,100
2015,1,15,TSRO,Buy,100
2015,2,20,TSRO,Sell,100
2015,3,25,TSRO,Buy,100
2015,4,16,TSRO,Sell,100
2015,4,30,TSRO,Buy,100
2015,6,1,TSRO,Sell,100
2015,6,11,TSRO,Buy,100
2015,7,15,TSRO,Sell,100
2015,7,29,TSRO,Buy,100
2015,9,8,TSRO,Sell,100
2015,9,22,TSRO,Buy,100
2015,10,28,TSRO,Sell,100
2015,11,19,TSRO,Buy,100
2015,12,1,TSRO,Sell,100
2015,12,11,TSRO,Buy,100
2013,2,21,USD,Buy,100
2013,6,3,USD,Sell,100
2013,6,6,USD,Buy,100
2013,6,18,USD,Sell,100
2013,6,20,USD,Buy,100
2013,9,10,USD,Sell,100
2013,10,3,USD,Buy,100
2013,10,17,USD,Sell,100
2013,10,23,USD,Buy,100
2013,12,6,USD,Sell,100
2013,12,12,USD,Buy,100
2013,12,23,USD,Sell,100
2014,1,24,USD,Buy,100
2014,3,20,USD,Sell,100
2014,3,27,USD,Buy,100
2014,4,1,USD,Sell,100
2014,4,7,USD,Buy,100
2014,5,23,USD,Sell,100
2014,7,25,USD,Buy,100
2014,8,20,USD,Sell,100
2014,9,12,USD,Buy,100
2014,11,24,USD,Sell,100
2014,12,12,USD,Buy,100
2015,5,20,USD,Sell,100
2015,6,8,USD,Buy,100
2015,12,1,USD,Sell,100
2015,12,11,USD,Buy,100
2013,3,22,UTHR,Buy,100
2013,4,24,UTHR,Sell,100
2013,5,24,UTHR,Buy,100
2013,7,31,UTHR,Sell,100
2013,8,14,UTHR,Buy,100
2013,9,9,UTHR,Sell,100
2013,10,21,UTHR,Buy,100
2013,10,29,UTHR,Sell,100
2013,12,4,UTHR,Buy,100
2013,12,23,UTHR,Sell,100
2014,1,24,UTHR,Buy,100
2014,2,20,UTHR,Sell,100
2014,2,25,UTHR,Buy,100
2014,5,1,UTHR,Sell,100
2014,5,20,UTHR,Buy,100
2014,7,29,UTHR,Sell,100
2014,7,31,UTHR,Buy,100
2014,8,29,UTHR,Sell,100
2014,10,6,UTHR,Buy,100
2015,1,15,UTHR,Sell,100
2015,4,27,UTHR,Buy,100
2015,10,27,UTHR,Sell,100
2015,12,11,UTHR,Buy,100
2013,1,31,VNDA,Buy,100
2013,3,25,VNDA,Sell,100
2013,6,19,VNDA,Buy,100
2013,7,30,VNDA,Sell,100
2013,8,21,VNDA,Buy,100
2013,9,18,VNDA,Sell,100
2013,9,25,VNDA,Buy,100
2013,11,12,VNDA,Sell,100
2013,12,4,VNDA,Buy,100
2014,3,13,VNDA,Sell,100
2014,3,25,VNDA,Buy,100
2014,6,4,VNDA,Sell,100
2014,7,7,VNDA,Buy,100
2014,10,28,VNDA,Sell,100
